00:03:11:377,Leo Langhans,25.966002,-27.313002,0.541,21.837822,-0.1161,-0.9932,0.0072999997, 51.834522,0.4676,0.8789,0.093899995
00:03:11:377,Leo Langhans,25.964,-27.325,0.541,21.957838,-0.11669999,-0.9931,0.0067999996, 42.409534,0.5115,0.852,0.111099996
00:03:11:377,Leo Langhans,25.962002,-27.336,0.54200006,22.058344,-0.118599996,-0.9928,0.0082, 33.619164,0.51379997,0.843,0.15869999
00:03:11:378,Leo Langhans,25.961,-27.347002,0.54200006,22.030231,-0.1193,-0.9928,0.0084999995, 33.853924,0.4658,0.8703,0.15959999
00:03:11:378,Leo Langhans,25.959002,-27.358002,0.54200006,22.068453,-0.12459999,-0.9921,0.0101, 28.419855,0.2127,0.9533,0.2139
00:03:11:379,Leo Langhans,25.957,-27.37,0.541,22.106869,-0.1277,-0.9917,0.0101, 25.2386,0.0128,0.9702,0.2417
00:03:11:379,Leo Langhans,25.955002,-27.380001,0.54300004,22.097248,-0.13149999,-0.9912,0.014099999, 26.596731,-0.2172,0.9325,0.2882
00:03:11:380,Leo Langhans,25.953001,-27.392002,0.54300004,22.174942,-0.1331,-0.9909,0.0154, 22.43349,-0.3859,0.84679997,0.36589998
00:03:11:380,Leo Langhans,25.952002,-27.403002,0.544,22.268353,-0.1318,-0.99109995,0.015299999, 15.745036,-0.4238,0.7416,0.5198
00:03:11:381,Leo Langhans,25.95,-27.414001,0.544,22.265385,-0.1283,-0.9916,0.0145, 13.236237,-0.0358,0.81,0.5852
00:03:11:381,Leo Langhans,25.949001,-27.425001,0.544,22.191635,-0.125,-0.992,0.0144, 17.406952,0.3227,0.8401,0.4358
00:03:11:382,Leo Langhans,25.948002,-27.436,0.546,22.146908,-0.1231,-0.99219996,0.016999999, 20.590548,0.44219998,0.7948,0.41529998
00:03:11:382,Leo Langhans,25.947,-27.446001,0.54800004,22.114748,-0.121999994,-0.9923,0.019199999, 22.678782,0.48839998,0.7707,0.40899998
00:03:11:383,Leo Langhans,25.946001,-27.458002,0.54800004,22.151384,-0.121199995,-0.9924,0.0173, 20.487177,0.567,0.71199995,0.41399997
00:03:11:383,Leo Langhans,25.944002,-27.469002,0.546,22.203955,-0.1226,-0.9923,0.0138, 15.805201,0.527,0.7254,0.44259998
00:03:11:384,Leo Langhans,25.942001,-27.480001,0.54700005,22.210352,-0.1249,-0.992,0.0137, 13.838216,0.2959,0.81659997,0.49539998
00:03:11:384,Leo Langhans,25.941002,-27.491001,0.54700005,22.186436,-0.12629999,-0.99179995,0.0139, 14.760721,0.118599996,0.87649995,0.4664
00:03:11:385,Leo Langhans,25.939001,-27.502,0.544,22.224308,-0.1313,-0.9912,0.0095, 14.917448,-0.4895,0.8045,0.336
00:03:11:385,Leo Langhans,25.937002,-27.513,0.54300004,22.27102,-0.1314,-0.9912,0.0072, 12.388147,-0.6171,0.7133,0.3321
00:03:11:386,Leo Langhans,25.936,-27.524002,0.545,22.261318,-0.1291,-0.99149996,0.0109, 10.299088,-0.3091,0.7804,0.5434
00:03:11:386,Leo Langhans,25.934002,-27.535002,0.544,22.320969,-0.1283,-0.9916,0.0094, 6.678847,-0.3302,0.5749,0.7485
00:03:11:387,Leo Langhans,25.933,-27.547,0.541,22.370928,-0.1267,-0.99189997,0.0039, 2.86442,0.0033,0.3236,0.9461
00:03:11:387,Leo Langhans,25.932001,-27.559002,0.53800005,22.402822,-0.1241,-0.99219996,-0.0011, 4.170857,0.963,-0.2288,0.1419
00:03:11:388,Leo Langhans,25.93,-27.570002,0.535,22.435438,-0.122099996,-0.9924,-0.0046, 7.375598,0.9148,-0.38889998,-0.108799994
00:03:11:388,Leo Langhans,25.929,-27.582,0.535,22.474648,-0.1218,-0.99249995,-0.0036, 8.952112,0.7737,-0.63229996,-0.0371
00:03:11:389,Leo Langhans,25.927002,-27.592001,0.536,22.492376,-0.1218,-0.99249995,-8.0E-4, 9.806851,0.6778,-0.72969997,0.0896
00:03:11:389,Leo Langhans,25.926,-27.604002,0.53400004,22.56232,-0.1201,-0.9927,-0.0019999999, 14.643676,0.5962,-0.80219996,0.0301
00:03:11:390,Leo Langhans,25.923,-27.629002,0.526,22.845592,-0.11669999,-0.9931,-0.0105, 31.03244,0.3687,-0.92499995,-0.0909
00:03:11:390,Leo Langhans,25.921001,-27.640001,0.526,22.688583,-0.1147,-0.99329996,-0.0088, 23.923798,0.6615,-0.7449,-0.0865
00:03:11:392,Leo Langhans,25.919,-27.660002,0.528,22.363382,-0.108899996,-0.99399996,-0.0044, 27.425283,0.99219996,0.124,-0.009699999
00:03:11:392,Leo Langhans,25.918001,-27.670002,0.528,22.261816,-0.1055,-0.99439996,-0.0018, 34.157505,0.9629,0.2687,0.0243
00:03:11:392,Leo Langhans,25.917002,-27.681002,0.527,22.25958,-0.1059,-0.99429995,-0.0029, 32.33313,0.95769995,0.2874,0.012499999
00:03:11:393,Leo Langhans,25.915,-27.692001,0.526,22.281412,-0.1055,-0.99439996,-0.0036, 31.30153,0.96989995,0.24329999,0.0036
00:03:11:393,Leo Langhans,25.913002,-27.705002,0.522,22.495104,-0.106199995,-0.9942,-0.0101, 26.94321,0.9715,-0.21849999,-0.091299996
00:03:11:394,Leo Langhans,25.912,-27.716002,0.522,22.504776,-0.102699995,-0.9946,-0.0088, 32.144127,0.9734,-0.2215,-0.0579
00:03:11:395,Leo Langhans,25.911001,-27.725,0.527,22.259548,-0.097899996,-0.99509996,-2.0E-4, 41.24384,0.9819,0.1846,0.039699998
00:03:11:395,Leo Langhans,25.910002,-27.735,0.53000003,22.028048,-0.092099994,-0.9957,0.0050999997, 55.053024,0.91789997,0.39069998,0.0687
00:03:11:395,Leo Langhans,25.909,-27.745,0.52900004,21.920635,-0.0885,-0.996,0.0061, 62.147545,0.89379996,0.44329998,0.0667
00:03:11:396,Leo Langhans,25.908,-27.757002,0.528,22.001266,-0.0887,-0.996,0.0037, 56.933304,0.92359996,0.37899998,0.0565
00:03:11:396,Leo Langhans,25.906002,-27.769001,0.527,22.169344,-0.0906,-0.99579996,0.0023, 47.435104,0.9762,0.2091,0.0557
00:03:11:397,Leo Langhans,25.904001,-27.781002,0.52900004,22.286444,-0.092599995,-0.9956,0.0053, 40.95018,0.9948,0.0352,0.0945
00:03:11:397,Leo Langhans,25.903002,-27.791002,0.53000003,22.271671,-0.092999995,-0.9956,0.0078, 39.25353,0.9909,0.0537,0.123399995
00:03:11:398,Leo Langhans,25.901001,-27.801,0.531,22.206629,-0.0927,-0.9956,0.0087, 39.47092,0.97859997,0.15969999,0.1296
00:03:11:398,Leo Langhans,25.900002,-27.812002,0.53300005,22.110287,-0.0941,-0.99539995,0.0106999995, 38.258778,0.9317,0.32999998,0.1516
00:03:11:399,Leo Langhans,25.897001,-27.823002,0.532,22.200089,-0.0972,-0.9952,0.0083, 29.780434,0.9596,0.23089999,0.1604
00:03:11:400,Leo Langhans,25.895,-27.838001,0.527,22.58342,-0.102,-0.99469995,-0.0015, 23.45764,0.6814,-0.73109996,0.0312
00:03:11:400,Leo Langhans,25.893002,-27.85,0.526,22.753004,-0.1051,-0.99439996,-0.0045, 28.445646,0.3055,-0.95199996,-0.0179
00:03:11:400,Leo Langhans,25.891,-27.861002,0.527,22.744469,-0.108399995,-0.9941,-0.0018999999, 25.675743,0.12459999,-0.99189997,0.020399999
00:03:11:401,Leo Langhans,25.889002,-27.871002,0.52900004,22.615791,-0.111999996,-0.99369997,0.0011, 15.957172,-0.0993,-0.9891,0.1082
00:03:11:401,Leo Langhans,25.887001,-27.879002,0.532,22.223,-0.1135,-0.9935,0.0061, 11.5552,-0.0275,0.9479,0.3172
00:03:11:402,Leo Langhans,25.885002,-27.887001,0.53400004,21.905548,-0.117699996,-0.99289995,0.0106, 32.961376,-0.124,0.97929996,0.15959999
00:03:11:402,Leo Langhans,25.883001,-27.895,0.535,21.463957,-0.121199995,-0.99249995,0.0117999995, 62.212425,-0.0918,0.99189997,0.0872
00:03:11:403,Leo Langhans,25.881,-27.903002,0.53400004,21.174643,-0.12719999,-0.99179995,0.01, 81.72397,-0.15259999,0.9867,0.054899998
00:03:11:403,Leo Langhans,25.880001,-27.910002,0.53300005,20.546043,-0.1313,-0.9913,0.0067999996, 122.47137,-0.103999995,0.9942,0.023699999
00:03:11:404,Leo Langhans,25.878002,-27.919,0.531,20.357267,-0.1375,-0.99039996,0.0041, 133.57199,-0.1504,0.9885,0.0134
00:03:11:405,Leo Langhans,25.877,-27.923002,0.52900004,19.588326,-0.141,-0.98999995,4.9999997E-4, 181.51091,-0.0951,0.99539995,0.0011
00:03:11:405,Leo Langhans,25.875002,-27.929,0.527,18.895613,-0.14549999,-0.98929995,-0.0037999998, 223.42027,-0.073699996,0.99719995,-0.0069999998
00:03:11:405,Leo Langhans,25.874,-27.934002,0.526,18.26094,-0.14729999,-0.98899996,-0.0055, 258.84274,-0.046699997,0.9988,-0.0084999995
00:03:11:406,Leo Langhans,25.874,-27.939001,0.523,17.600704,-0.1449,-0.98929995,-0.013599999, 294.8796,-0.008599999,0.99979997,-0.0166
00:03:11:406,Leo Langhans,25.872002,-27.946001,0.522,17.229696,-0.15179999,-0.98819995,-0.0173, 311.83557,-0.0243,0.9995,-0.0195
00:03:11:407,Leo Langhans,25.87,-27.953001,0.51900005,16.953087,-0.1584,-0.987,-0.0253, 322.65747,-0.0405,0.9988,-0.0264
00:03:11:407,Leo Langhans,25.867,-27.961,0.521,16.827106,-0.1716,-0.9848,-0.0234, 323.70953,-0.083299994,0.99619997,-0.0246
00:03:11:408,Leo Langhans,25.864,-27.970001,0.523,16.764826,-0.1857,-0.9823,-0.0201, 321.49588,-0.13,0.9912,-0.0218
00:03:11:408,Leo Langhans,25.861002,-27.978,0.526,16.697807,-0.2004,-0.9795,-0.0157, 320.64743,-0.17629999,0.9841,-0.0178
00:03:11:409,Leo Langhans,25.858002,-27.984001,0.531,16.417099,-0.21249999,-0.97709996,-0.006, 331.78372,-0.1938,0.9809,-0.008599999
00:03:11:409,Leo Langhans,25.856,-27.990002,0.53400004,16.046417,-0.21949999,-0.9755,-8.0E-4, 346.33463,-0.1862,0.9824,-0.0039999997
00:03:11:410,Leo Langhans,25.854002,-27.997002,0.53400004,15.757097,-0.2251,-0.97429997,7.0E-4, 355.15372,-0.18069999,0.9835,-0.0026999998
00:03:11:410,Leo Langhans,25.852001,-28.003002,0.535,15.500651,-0.2304,-0.973,0.0025, 361.3708,-0.17639999,0.98429996,-0.0013
00:03:11:411,Leo Langhans,25.853,-28.009,0.53400004,15.065234,-0.2179,-0.9759,4.9999997E-4, 371.50897,-0.1116,0.99369997,-0.0025
00:03:11:411,Leo Langhans,25.852001,-28.015001,0.53800005,14.654569,-0.2148,-0.9765,0.0111, 383.10965,-0.078999996,0.99679995,0.0047
00:03:11:412,Leo Langhans,25.852001,-28.021002,0.54,14.275957,-0.203,-0.979,0.016999999, 390.83603,-0.0288,0.9995,0.008599999
00:03:11:412,Leo Langhans,25.853,-28.027,0.54300004,14.012048,-0.1853,-0.9823,0.0256, 390.56256,0.0288,0.99939996,0.0144
00:03:11:413,Leo Langhans,25.853,-28.034,0.544,13.783828,-0.1691,-0.9851,0.0307, 390.06097,0.077599995,0.99679995,0.0178
00:03:11:413,Leo Langhans,25.852001,-28.04,0.545,13.608413,-0.1643,-0.98569995,0.036599997, 388.07733,0.0941,0.9953,0.021499999
00:03:11:413,Leo Langhans,25.851002,-28.047,0.545,13.450834,-0.1617,-0.986,0.0387, 385.5732,0.103599995,0.99429995,0.022799999
00:03:11:414,Leo Langhans,25.85,-28.055002,0.545,13.459478,-0.1604,-0.98609996,0.0412, 372.09467,0.108899996,0.99369997,0.0255
00:03:11:414,Leo Langhans,25.848001,-28.064001,0.545,13.576203,-0.15699999,-0.9867,0.040599998, 351.7989,0.119799994,0.9924,0.027099999
00:03:11:415,Leo Langhans,25.846,-28.072,0.545,13.62447,-0.1601,-0.986,0.0444, 337.05756,0.1129,0.9931,0.0313
00:03:11:415,Leo Langhans,25.843,-28.080002,0.54800004,13.726935,-0.1723,-0.9837,0.0499, 320.07556,0.0771,0.9963,0.037299998
00:03:11:416,Leo Langhans,25.841002,-28.088001,0.545,13.6936,-0.1827,-0.98209995,0.0447, 313.6493,0.0438,0.9984,0.0334
00:03:11:416,Leo Langhans,25.838001,-28.095001,0.546,13.588302,-0.1997,-0.9787,0.047399998, 313.75204,-0.0061999997,0.9993,0.0345
00:03:11:417,Leo Langhans,25.834002,-28.101002,0.549,13.442022,-0.2234,-0.973,0.0569, 319.23334,-0.0708,0.9966,0.0398
00:03:11:418,Leo Langhans,25.830002,-28.107002,0.551,13.337817,-0.2434,-0.96779996,0.0625, 322.18033,-0.1219,0.9916,0.0424
00:03:11:418,Leo Langhans,25.827002,-28.114002,0.55200005,13.306531,-0.2627,-0.9625,0.0668, 321.24402,-0.1731,0.9838,0.044999998
00:03:11:418,Leo Langhans,25.825,-28.12,0.55200005,13.199,-0.2717,-0.95989996,0.0681, 321.08368,-0.1876,0.9812,0.044999998
00:03:11:419,Leo Langhans,25.822,-28.125002,0.555,13.05262,-0.2809,-0.9569,0.0733, 323.31503,-0.1969,0.97919995,0.047399998
00:03:11:419,Leo Langhans,25.820002,-28.131,0.55600005,12.8432455,-0.2902,-0.95369995,0.0786, 329.42206,-0.1998,0.97859997,0.0488
00:03:11:420,Leo Langhans,25.818,-28.136002,0.55700004,12.666018,-0.2992,-0.9508,0.078999996, 333.33063,-0.2047,0.9776,0.0471
00:03:11:421,Leo Langhans,25.816002,-28.142002,0.55700004,12.467376,-0.3019,-0.95,0.0791, 335.24323,-0.19139999,0.98039997,0.0457
00:03:11:421,Leo Langhans,25.815,-28.148,0.56,12.379617,-0.29389998,-0.9518,0.0874, 325.2432,-0.1592,0.98579997,0.0525
00:03:11:421,Leo Langhans,25.815,-28.154001,0.56100005,12.250616,-0.2733,-0.9576,0.0906, 314.1391,-0.090399995,0.99429995,0.056399997
00:03:11:422,Leo Langhans,25.816002,-28.160002,0.56200004,12.148451,-0.2483,-0.9644,0.0903, 302.6524,-0.0101,0.9982,0.058199998
00:03:11:422,Leo Langhans,25.816002,-28.166002,0.564,12.075579,-0.2199,-0.97059995,0.0968, 291.79507,0.0823,0.99439996,0.065299995
00:03:11:423,Leo Langhans,25.817001,-28.172,0.568,11.953639,-0.1936,-0.9751,0.1074, 288.18115,0.16929999,0.98279995,0.0735
00:03:11:423,Leo Langhans,25.816002,-28.177002,0.577,11.847661,-0.1749,-0.9763,0.12719999, 286.55026,0.23089999,0.969,0.0875
00:03:11:424,Leo Langhans,25.815,-28.183,0.578,11.711163,-0.1717,-0.9763,0.1312, 286.7482,0.23869999,0.96699995,0.088599995
00:03:11:424,Leo Langhans,25.815,-28.187002,0.587,11.579611,-0.1541,-0.97609997,0.1531, 288.8473,0.2904,0.9514,0.1021
00:03:11:425,Leo Langhans,25.814001,-28.191002,0.595,11.481781,-0.15169999,-0.97279996,0.17449999, 287.98483,0.2968,0.9478,0.1156
00:03:11:425,Leo Langhans,25.812,-28.196001,0.6,11.316992,-0.1575,-0.9693,0.1885, 290.31915,0.2762,0.95339996,0.121199995
00:03:11:426,Leo Langhans,25.809002,-28.199001,0.606,11.125293,-0.1704,-0.96379995,0.20459999, 294.46667,0.23689999,0.9632,0.1264
00:03:11:426,Leo Langhans,25.807001,-28.203001,0.611,10.901904,-0.18959999,-0.95699996,0.2193, 301.15265,0.18329999,0.9745,0.1285
00:03:11:427,Leo Langhans,25.803001,-28.207,0.61800003,10.828365,-0.21139999,-0.9475,0.2395, 299.89597,0.1277,0.9819,0.13939999
00:03:11:427,Leo Langhans,25.800001,-28.211,0.624,10.800492,-0.233,-0.9378,0.2572, 296.9963,0.072399996,0.986,0.1501
00:03:11:428,Leo Langhans,25.798,-28.216002,0.62700003,10.737507,-0.24309999,-0.9332,0.2644, 294.21402,0.048299998,0.9869,0.1537
00:03:11:428,Leo Langhans,25.795002,-28.219002,0.63000005,10.613702,-0.27179998,-0.92249995,0.2738, 299.7867,-0.0199,0.988,0.153
00:03:11:429,Leo Langhans,25.792002,-28.225002,0.63100004,10.57545,-0.2899,-0.91599995,0.27719998, 297.94415,-0.0628,0.986,0.1539
00:03:11:429,Leo Langhans,25.788002,-28.229002,0.63500005,10.591196,-0.3179,-0.90379995,0.2862, 298.1468,-0.1317,0.97849995,0.15799999
00:03:11:430,Leo Langhans,25.786001,-28.234001,0.637,10.529126,-0.3296,-0.89779997,0.2916, 297.56787,-0.152,0.9754,0.1593
00:03:11:430,Leo Langhans,25.782001,-28.240002,0.63900006,10.623922,-0.3496,-0.8903,0.2915, 291.47806,-0.20879999,0.9643,0.1627
00:03:11:431,Leo Langhans,25.78,-28.246002,0.64100003,10.69305,-0.3586,-0.88619995,0.2932, 283.4289,-0.2364,0.9569,0.16839999
00:03:11:431,Leo Langhans,25.777,-28.253002,0.642,10.778559,-0.368,-0.8825,0.2926, 275.04575,-0.2687,0.9474,0.1733
00:03:11:431,Leo Langhans,25.775002,-28.258001,0.642,10.790709,-0.37579998,-0.8799,0.2905, 269.753,-0.28849998,0.94149995,0.174
00:03:11:432,Leo Langhans,25.772001,-28.265001,0.642,10.855033,-0.383,-0.8786,0.28509998, 261.58865,-0.3155,0.9325,0.1753
00:03:11:432,Leo Langhans,25.77,-28.27,0.642,10.786396,-0.3839,-0.8786,0.2837, 257.0899,-0.3062,0.93579996,0.17459999
00:03:11:433,Leo Langhans,25.768002,-28.275002,0.643,10.715306,-0.3879,-0.8757,0.2873, 255.28697,-0.302,0.93689996,0.1757
00:03:11:433,Leo Langhans,25.767002,-28.281002,0.642,10.630209,-0.3897,-0.876,0.2839, 251.86606,-0.29299998,0.9404,0.1724
00:03:11:434,Leo Langhans,25.765001,-28.287,0.643,10.655967,-0.3805,-0.88049996,0.2826, 238.71196,-0.27339998,0.94479996,0.17999999
00:03:11:434,Leo Langhans,25.764002,-28.293001,0.646,10.688537,-0.37359998,-0.88269997,0.2846, 227.52646,-0.2584,0.9472,0.18969999
00:03:11:435,Leo Langhans,25.762001,-28.297,0.648,10.602639,-0.3718,-0.8813,0.2913, 225.27663,-0.2357,0.95229995,0.1935
00:03:11:436,Leo Langhans,25.762001,-28.303001,0.65300006,10.593893,-0.3558,-0.88379997,0.3037, 215.16687,-0.1811,0.9604,0.21149999
00:03:11:436,Leo Langhans,25.760002,-28.307001,0.65500003,10.523764,-0.3585,-0.88079995,0.3091, 214.5585,-0.1766,0.9608,0.21329999
00:03:11:436,Leo Langhans,25.759,-28.313002,0.65900004,10.5143795,-0.34649998,-0.88259995,0.31739998, 206.55559,-0.1335,0.9647,0.2268
00:03:11:437,Leo Langhans,25.757002,-28.318,0.66700006,10.627798,-0.34129998,-0.8788,0.3333, 197.08546,-0.1266,0.9589,0.2537
00:03:11:437,Leo Langhans,25.756,-28.324001,0.67200005,10.751363,-0.3245,-0.88199997,0.34149998, 182.6892,-0.080299996,0.9554,0.2839
00:03:11:438,Leo Langhans,25.755001,-28.331001,0.679,10.954455,-0.3031,-0.88629997,0.34989998, 164.66064,-0.0162,0.944,0.3295
00:03:11:438,Leo Langhans,25.755001,-28.339,0.684,11.177602,-0.27989998,-0.89129996,0.35639998, 146.96274,0.0699,0.9206,0.384
00:03:11:439,Leo Langhans,25.754002,-28.345001,0.69000006,11.385187,-0.26209998,-0.8933,0.3649, 133.7198,0.1476,0.8853,0.44079998
00:03:11:439,Leo Langhans,25.753002,-28.351002,0.69500005,11.463675,-0.2538,-0.8925,0.3726, 128.58618,0.1889,0.8619,0.47039998
00:03:11:440,Leo Langhans,25.751001,-28.355001,0.70000005,11.473398,-0.2554,-0.8883,0.38149998, 127.70316,0.1759,0.85719997,0.4838
00:03:11:440,Leo Langhans,25.748001,-28.36,0.703,11.550377,-0.2645,-0.8832,0.387, 123.26536,0.1114,0.85279995,0.5101
00:03:11:441,Leo Langhans,25.746,-28.365002,0.70500004,11.520972,-0.27019998,-0.8797,0.391, 123.50951,0.0779,0.8567,0.5098
00:03:11:441,Leo Langhans,25.744001,-28.369001,0.707,11.475763,-0.2741,-0.877,0.3945, 124.18548,0.058199998,0.86069995,0.5057
00:03:11:442,Leo Langhans,25.741001,-28.374,0.712,11.504616,-0.28239998,-0.87049997,0.4028, 124.02498,0.0047,0.8559,0.51699996
00:03:11:442,Leo Langhans,25.740002,-28.379002,0.71400005,11.501142,-0.2832,-0.8689,0.4059, 122.496445,2.9999999E-4,0.8517,0.5239
00:03:11:443,Leo Langhans,25.737001,-28.383001,0.71800005,11.549996,-0.2877,-0.8635,0.4141, 121.31023,-0.032199997,0.84029996,0.541
00:03:11:443,Leo Langhans,25.735,-28.389002,0.721,11.650265,-0.2884,-0.8627,0.41509998, 115.01078,-0.0534,0.8171,0.5739
00:03:11:444,Leo Langhans,25.733002,-28.395,0.72400004,11.795654,-0.2917,-0.86139995,0.4156, 107.95994,-0.1017,0.78029996,0.61689997
00:03:11:444,Leo Langhans,25.730001,-28.399002,0.731,11.860531,-0.2988,-0.85249996,0.4287, 110.10786,-0.1513,0.76299995,0.62839997
00:03:11:445,Leo Langhans,25.728,-28.404001,0.734,11.918958,-0.3013,-0.8494,0.4331, 108.32752,-0.17539999,0.743,0.6458
00:03:11:445,Leo Langhans,25.726002,-28.411001,0.735,12.0313835,-0.3047,-0.85099995,0.42749998, 101.96834,-0.2285,0.69879997,0.6777
00:03:11:446,Leo Langhans,25.724,-28.417002,0.73600006,12.124909,-0.30269998,-0.8533,0.4244, 95.68162,-0.24039999,0.6544,0.7168
00:03:11:446,Leo Langhans,25.724,-28.425001,0.735,12.250679,-0.2954,-0.8596,0.41669998, 85.94543,-0.2267,0.57809997,0.7837
00:03:11:447,Leo Langhans,25.722002,-28.431002,0.735,12.313574,-0.2959,-0.862,0.4114, 81.80015,-0.2527,0.5304,0.8091
00:03:11:447,Leo Langhans,25.721,-28.438002,0.73300004,12.34859,-0.2954,-0.8657,0.40399998, 77.53275,-0.26639998,0.4892,0.8304
00:03:11:448,Leo Langhans,25.719002,-28.446001,0.73200005,12.452682,-0.2947,-0.86969995,0.3958, 72.401375,-0.2996,0.394,0.8688
00:03:11:448,Leo Langhans,25.718,-28.453001,0.731,12.549655,-0.2905,-0.87469995,0.38779998, 67.23024,-0.2954,0.28059998,0.91319996
00:03:11:449,Leo Langhans,25.717001,-28.460001,0.72900003,12.613677,-0.2846,-0.87979996,0.38059998, 62.955173,-0.2575,0.1767,0.9499
00:03:11:449,Leo Langhans,25.716002,-28.467001,0.72800004,12.71059,-0.27879998,-0.885,0.3728, 59.8208,-0.2215,0.026099999,0.9748
00:03:11:450,Leo Langhans,25.715002,-28.474,0.73,12.784626,-0.2729,-0.88689995,0.3725, 59.211018,-0.1628,-0.0729,0.98389995
00:03:11:450,Leo Langhans,25.714,-28.481,0.731,12.951825,-0.2631,-0.8915,0.36859998, 60.824757,-0.074099995,-0.28939998,0.9543
00:03:11:451,Leo Langhans,25.713001,-28.487001,0.73300004,12.997968,-0.2523,-0.8933,0.3716, 62.425312,0.052199997,-0.34309998,0.9378
00:03:11:451,Leo Langhans,25.713001,-28.493002,0.735,12.97641,-0.24239999,-0.89519995,0.37359998, 63.043713,0.176,-0.334,0.9259
00:03:11:451,Leo Langhans,25.712002,-28.499,0.73600006,13.009035,-0.2314,-0.89839995,0.373, 65.85186,0.2855,-0.3789,0.88019997
00:03:11:452,Leo Langhans,25.711,-28.505001,0.739,13.082695,-0.2253,-0.89989996,0.3732, 68.862335,0.31939998,-0.43429998,0.8422
00:03:11:453,Leo Langhans,25.710001,-28.511002,0.739,13.125785,-0.22119999,-0.9023,0.3698, 70.29967,0.3389,-0.47529998,0.8118
00:03:11:453,Leo Langhans,25.709002,-28.516,0.74200004,13.13027,-0.21779999,-0.9019,0.37289998, 70.70991,0.3654,-0.4578,0.8104
00:03:11:454,Leo Langhans,25.708002,-28.521002,0.74300003,13.074391,-0.2146,-0.9019,0.3746, 69.350235,0.40739998,-0.4026,0.8196
00:03:11:454,Leo Langhans,25.707,-28.527,0.744,13.062459,-0.2102,-0.9032,0.37399998, 69.66937,0.44309998,-0.3917,0.8063
00:03:11:454,Leo Langhans,25.707,-28.532001,0.74600005,12.996834,-0.204,-0.9036,0.3766, 69.94286,0.5076,-0.3249,0.79789996
00:03:11:455,Leo Langhans,25.706001,-28.537,0.74600005,12.957734,-0.1989,-0.9059,0.37379998, 70.15593,0.55189997,-0.3026,0.777
00:03:11:455,Leo Langhans,25.706001,-28.542002,0.75000006,12.904138,-0.1929,-0.90459996,0.37989998, 71.5853,0.59779996,-0.2289,0.7682
00:03:11:456,Leo Langhans,25.705002,-28.546001,0.758,12.819988,-0.1857,-0.89849997,0.3974, 75.42142,0.6394,-0.0828,0.7643
00:03:11:456,Leo Langhans,25.704,-28.550001,0.763,12.813256,-0.18079999,-0.8961,0.4051, 77.680275,0.6527,-0.049799997,0.75589997
00:03:11:457,Leo Langhans,25.703001,-28.555002,0.76900005,12.779566,-0.1774,-0.8926,0.4143, 79.579445,0.65779996,0.0122,0.75299996
00:03:11:457,Leo Langhans,25.703001,-28.560001,0.77500004,12.769145,-0.1724,-0.88869995,0.42459998, 82.4949,0.6644,0.054199997,0.7453
00:03:11:458,Leo Langhans,25.701002,-28.563002,0.78800005,12.812142,-0.1707,-0.8767,0.44959998, 86.61576,0.6282,0.1235,0.76809996
00:03:11:458,Leo Langhans,25.7,-28.567001,0.79600006,12.829233,-0.1725,-0.8675,0.46649998, 88.10744,0.5828,0.1867,0.7908
00:03:11:459,Leo Langhans,25.698002,-28.572,0.80300003,12.897855,-0.17199999,-0.86329997,0.47439998, 88.138275,0.5627,0.1696,0.80899996
00:03:11:459,Leo Langhans,25.698002,-28.578001,0.80700004,12.951795,-0.1679,-0.8627,0.47689998, 88.6347,0.5732,0.1303,0.8089
00:03:11:460,Leo Langhans,25.696001,-28.583002,0.81000006,13.048495,-0.1725,-0.86179996,0.4768, 84.85973,0.5266,0.071499996,0.847
00:03:11:460,Leo Langhans,25.693,-28.589,0.81200004,13.129496,-0.1832,-0.8602,0.47579998, 79.388725,0.4258,0.0335,0.9041
00:03:11:461,Leo Langhans,25.691002,-28.594002,0.814,13.140797,-0.18789999,-0.8588,0.4764, 77.103775,0.3732,0.0431,0.9267
00:03:11:461,Leo Langhans,25.689001,-28.600002,0.81600004,13.157888,-0.1968,-0.85639995,0.4772, 74.184814,0.2731,0.0622,0.95989996
00:03:11:462,Leo Langhans,25.687,-28.605001,0.81900007,13.183674,-0.2008,-0.85469997,0.47849998, 73.04728,0.2188,0.0611,0.9738
00:03:11:462,Leo Langhans,25.685001,-28.611002,0.82000005,13.253966,-0.20789999,-0.85529995,0.4745, 70.799774,0.119799994,4.0E-4,0.9927
