00:04:12:126,Leon Heinze,20.845001,27.428001,0.0,8.664831,0.6793,0.68909997,0.2522, 17.808468,0.1731,0.38279998,0.90739995
00:04:12:127,Leon Heinze,20.848001,27.431002,0.0,8.669196,0.6823,0.68729997,0.2487, 17.2529,0.268,0.3137,0.9108
00:04:12:127,Leon Heinze,20.852001,27.434002,0.0,8.658387,0.6836,0.68649995,0.2473, 16.63186,0.274,0.2454,0.9298
00:04:12:128,Leon Heinze,20.855001,27.437002,0.0,8.5990095,0.6829,0.6852,0.2528, 15.888922,0.089899994,0.0578,0.9942
00:04:12:128,Leon Heinze,20.858002,27.44,0.0,8.557471,0.6834,0.68659997,0.24759999, 15.034174,-0.030399999,-0.0665,0.99729997
00:04:12:129,Leon Heinze,20.861,27.444002,0.0,8.525031,0.68479997,0.68829995,0.239, 14.214199,-0.105299994,-0.1828,0.9774
00:04:12:129,Leon Heinze,20.864,27.446001,0.0,8.528264,0.6872,0.6814,0.2516, 15.943983,0.014599999,-0.2968,0.95479995
00:04:12:130,Leon Heinze,20.868002,27.449001,0.0,8.478479,0.6879,0.68119997,0.2503, 16.662025,-0.1078,-0.4387,0.8921
00:04:12:130,Leon Heinze,20.871,27.453001,0.0,8.40883,0.6911,0.68189996,0.2393, 17.863796,-0.203,-0.6292,0.7502
00:04:12:131,Leon Heinze,20.875002,27.457,0.0,8.388186,0.6913,0.6845,0.2311, 17.516308,-0.26389998,-0.6532,0.7096
00:04:12:131,Leon Heinze,20.878,27.461,0.0,8.398824,0.6917,0.68579996,0.2259, 16.394463,-0.2427,-0.64239997,0.7269
00:04:12:132,Leon Heinze,20.882002,27.465002,0.0,8.431515,0.6928,0.6864,0.22049999, 14.669017,-0.1352,-0.6109,0.78
00:04:12:132,Leon Heinze,20.885,27.469002,0.0,8.461072,0.69119996,0.6904,0.2135, 12.46705,-0.134,-0.4885,0.8621
00:04:12:133,Leon Heinze,20.889002,27.473001,0.0,8.506253,0.69229996,0.6924,0.20279999, 10.52791,0.0677,-0.37219998,0.9256
00:04:12:133,Leon Heinze,20.893002,27.477001,0.0,8.543477,0.6922,0.69229996,0.2038, 10.472509,0.21779999,-0.1964,0.956
00:04:12:134,Leon Heinze,20.897001,27.482002,0.0,8.642633,0.6881,0.6982,0.197, 11.716324,0.3725,0.4272,0.82379997
00:04:12:134,Leon Heinze,20.900002,27.487001,0.0,8.717244,0.6842,0.7048,0.18699999, 14.803877,0.345,0.72529995,0.5956
00:04:12:135,Leon Heinze,20.904001,27.491001,0.0,8.74183,0.68299997,0.708,0.1793, 15.555822,0.3285,0.7913,0.51559997
00:04:12:135,Leon Heinze,20.908,27.496002,0.0,8.770072,0.6834,0.7104,0.16759999, 16.058485,0.37449998,0.82339996,0.4262
00:04:12:136,Leon Heinze,20.910002,27.499,0.0,8.739995,0.6767,0.71349996,0.1812, 16.68086,0.0677,0.86439997,0.498
00:04:12:136,Leon Heinze,20.914001,27.502,0.0,8.721311,0.6757,0.7151,0.1786, 15.734705,-0.028299998,0.86179996,0.5062
00:04:12:137,Leon Heinze,20.917002,27.506,0.0,8.704806,0.6753,0.7172,0.1716, 14.570142,-0.1117,0.8649,0.48909998
00:04:12:137,Leon Heinze,20.92,27.510002,0.0,8.673775,0.67039996,0.72389996,0.16229999, 15.725058,-0.3807,0.84209996,0.38189998
00:04:12:138,Leon Heinze,20.923,27.514002,0.0,8.649343,0.6683,0.72639996,0.1598, 16.061663,-0.5067,0.78669995,0.3525
00:04:12:138,Leon Heinze,20.926,27.517002,0.0,8.610689,0.6732,0.7229,0.155, 11.824879,-0.60719997,0.6709,0.4254
00:04:12:139,Leon Heinze,20.929,27.521002,0.0,8.585115,0.6695,0.7272,0.15079999, 13.879258,-0.73759997,0.5912,0.3259
00:04:12:139,Leon Heinze,20.932001,27.525002,0.0,8.613275,0.6662,0.73069996,0.1486, 15.8090315,-0.6655,0.6933,0.2762
00:04:12:140,Leon Heinze,20.935001,27.529001,0.0,8.650564,0.6667,0.7309,0.14549999, 15.389999,-0.5451,0.79389995,0.2689
00:04:12:141,Leon Heinze,20.942001,27.536001,0.0,8.664506,0.6623,0.73539996,0.1428, 17.6116,-0.5521,0.80249995,0.2259
00:04:12:141,Leon Heinze,20.945002,27.54,0.0,8.733323,0.6617,0.7364,0.1405, 19.04582,-0.3594,0.9098,0.2075
00:04:12:142,Leon Heinze,20.949001,27.545002,0.0,8.809264,0.6573,0.7413,0.1353, 23.6362,-0.2503,0.956,0.1524
00:04:12:142,Leon Heinze,20.952002,27.549002,0.0,8.817634,0.6558,0.7431,0.1328, 24.069017,-0.264,0.95419997,0.14029999
00:04:12:143,Leon Heinze,20.955002,27.552002,0.0,8.827938,0.65419996,0.7423,0.1444, 24.786816,-0.2502,0.9489,0.1918
00:04:12:144,Leon Heinze,20.958,27.555002,0.0,8.820691,0.6501,0.74509996,0.1484, 26.292631,-0.32189998,0.9262,0.1961
00:04:12:144,Leon Heinze,20.961,27.559002,0.0,8.788326,0.6502,0.7464,0.1417, 24.291517,-0.4043,0.8969,0.1788
00:04:12:145,Leon Heinze,20.964,27.562002,0.0,8.753535,0.6516,0.7449,0.1427, 21.687052,-0.4719,0.8584,0.2008
00:04:12:146,Leon Heinze,20.970001,27.570002,0.0,8.739946,0.6477,0.74909997,0.13849999, 22.580397,-0.552,0.81589997,0.17189999
00:04:12:146,Leon Heinze,20.973001,27.575,0.0,8.745656,0.6446,0.7542,0.1249, 24.015654,-0.5828,0.8063,0.1008
00:04:12:147,Leon Heinze,20.976002,27.578001,0.0,8.719627,0.645,0.75409997,0.1231, 22.599222,-0.64169997,0.7607,0.096499994
00:04:12:147,Leon Heinze,20.979,27.582,0.0,8.684659,0.6446,0.75509995,0.118999995, 21.89598,-0.72569996,0.68369997,0.076299995
00:04:12:148,Leon Heinze,20.982,27.586,0.0,8.68738,0.6421,0.7575,0.117699996, 22.963331,-0.7249,0.6853,0.068399996
00:04:12:148,Leon Heinze,20.984001,27.589,0.0,8.665024,0.64239997,0.7575,0.116, 21.952574,-0.77169997,0.63269997,0.0635
00:04:12:149,Leon Heinze,20.987001,27.593,0.0,8.632438,0.6425,0.7581,0.111099996, 21.322678,-0.8379,0.54429996,0.039
00:04:12:149,Leon Heinze,20.991001,27.597002,0.0,8.641886,0.6444,0.7571,0.106699996, 19.318132,-0.8323,0.5537,0.0245
00:04:12:150,Leon Heinze,20.995,27.601002,0.0,8.664329,0.6472,0.75509995,0.103599995, 16.746836,-0.7976,0.6027,0.0196
00:04:12:150,Leon Heinze,20.998001,27.605001,0.0,8.672283,0.6497,0.75299996,0.103599995, 14.483564,-0.7815,0.6231,0.028299998
00:04:12:151,Leon Heinze,21.001001,27.608002,0.0,8.652958,0.65169996,0.75009996,0.1116, 12.733331,-0.82269996,0.5582,0.1065
00:04:12:151,Leon Heinze,21.004002,27.611002,0.0,8.647028,0.6534,0.7475,0.11889999, 11.257066,-0.824,0.5297,0.20089999
00:04:12:152,Leon Heinze,21.008001,27.614002,0.0,8.700181,0.6555,0.7453,0.1209, 9.697669,-0.5764,0.7697,0.27429998
00:04:12:152,Leon Heinze,21.012001,27.618002,0.0,8.769265,0.6588,0.7435,0.1144, 9.295069,-0.1162,0.9651,0.23449999
00:04:12:153,Leon Heinze,21.015001,27.622002,0.0,8.745054,0.6591,0.7436,0.1118, 7.808939,-0.2581,0.9359,0.2395
00:04:12:153,Leon Heinze,21.018002,27.625002,0.0,8.691909,0.66209996,0.74109995,0.111099996, 4.392031,-0.6157,0.687,0.3857
00:04:12:154,Leon Heinze,21.021002,27.628002,0.0,8.700528,0.6651,0.7387,0.109, 2.53757,-0.312,0.73969996,0.5961
00:04:12:154,Leon Heinze,21.025002,27.632002,0.0,8.725153,0.6696,0.73609996,0.0981, 2.331077,0.958,0.23099999,0.16929999
00:04:12:155,Leon Heinze,21.032001,27.639002,0.0,8.74708,0.6762,0.73109996,0.0898, 6.434976,0.95339996,-0.2962,-0.0568
00:04:12:156,Leon Heinze,21.035002,27.642002,0.0,8.677411,0.6805,0.7277,0.0848, 8.979173,0.5464,-0.82989997,-0.112399995
00:04:12:156,Leon Heinze,21.038,27.646002,0.0,8.670109,0.6852,0.7237,0.081999995, 12.122362,0.5596,-0.8221,-0.1043
00:04:12:157,Leon Heinze,21.041,27.649002,0.0,8.607163,0.68729997,0.722,0.0786, 14.728842,0.32799998,-0.93799996,-0.1113
00:04:12:157,Leon Heinze,21.044,27.653002,0.0,8.536768,0.6859,0.72429997,0.0694, 16.63782,0.0359,-0.9862,-0.161
00:04:12:158,Leon Heinze,21.047,27.656002,0.0,8.5398035,0.68759996,0.72249997,0.0718, 16.68163,0.1052,-0.9851,-0.13599999
00:04:12:158,Leon Heinze,21.049002,27.659,0.0,8.494912,0.6879,0.72179997,0.0748, 18.167639,0.0071,-0.9946,-0.103099994
00:04:12:159,Leon Heinze,21.052002,27.663002,0.0,8.489196,0.68549997,0.72459996,0.0703, 16.97422,-0.0892,-0.987,-0.13319999
00:04:12:159,Leon Heinze,21.055,27.667002,0.0,8.497407,0.6903,0.71999997,0.0698, 18.421694,0.0769,-0.98999995,-0.118
00:04:12:160,Leon Heinze,21.058,27.670002,0.0,8.49594,0.6935,0.71669996,0.071899995, 19.531624,0.1585,-0.98289996,-0.0929
00:04:12:160,Leon Heinze,21.061,27.673002,0.0,8.482697,0.6921,0.7179,0.0742, 18.507452,0.098699994,-0.99149996,-0.084199995
00:04:12:161,Leon Heinze,21.064001,27.676,0.0,8.526509,0.6922,0.7175,0.077, 16.119694,0.24589999,-0.9669,-0.067499995
00:04:12:161,Leon Heinze,21.067001,27.680002,0.0,8.623783,0.692,0.71779996,0.0758, 13.216029,0.611,-0.78819996,-0.0729
00:04:12:162,Leon Heinze,21.071001,27.683,0.0,8.63393,0.69369996,0.7163,0.074999996, 13.932832,0.6532,-0.75339997,-0.074
00:04:12:162,Leon Heinze,21.074001,27.686,0.0,8.600808,0.6953,0.71529996,0.0696, 15.143494,0.52669996,-0.843,-0.1086
00:04:12:163,Leon Heinze,21.076,27.69,0.0,8.561877,0.69369996,0.71739995,0.0638, 14.654019,0.3371,-0.92859995,-0.1548
00:04:12:163,Leon Heinze,21.079,27.693,0.0,8.52449,0.6943,0.7165,0.0664, 15.652148,0.2324,-0.96419996,-0.12709999
00:04:12:164,Leon Heinze,21.082,27.695002,0.0,8.495823,0.6924,0.7181,0.0694, 14.934015,0.098,-0.98899996,-0.110199995
00:04:12:164,Leon Heinze,21.085001,27.698002,0.0,8.475498,0.69299996,0.71739995,0.0705, 15.57272,0.0576,-0.99359995,-0.0963
00:04:12:165,Leon Heinze,21.087002,27.701002,0.0,8.369659,0.695,0.71559995,0.0686, 21.301073,-0.1339,-0.9873,-0.084699996
00:04:12:166,Leon Heinze,21.09,27.704,0.0,8.313967,0.6982,0.7126,0.0674, 24.925455,-0.1472,-0.9859,-0.0791
00:04:12:166,Leon Heinze,21.093,27.707,0.0,8.288291,0.6989,0.71239996,0.062699996, 26.022991,-0.17359999,-0.9805,-0.0915
00:04:12:167,Leon Heinze,21.096,27.710001,0.0,8.218565,0.69699997,0.714,0.064399995, 28.243443,-0.2941,-0.95229995,-0.0802
00:04:12:167,Leon Heinze,21.098001,27.713001,0.0,8.177007,0.69549996,0.7159,0.0594, 29.656723,-0.36389998,-0.9266,-0.0941
00:04:12:168,Leon Heinze,21.103,27.718,0.0,8.237324,0.7036,0.7094,0.0391, 29.74365,-0.1598,-0.97459996,-0.1566
00:04:12:168,Leon Heinze,21.107,27.722002,0.0,8.286863,0.70629996,0.7069,0.037, 27.621176,-0.043199997,-0.98459995,-0.1691
00:04:12:169,Leon Heinze,21.11,27.725,0.0,8.314352,0.71029997,0.7028,0.036599997, 27.598515,0.075399995,-0.9831,-0.16659999
00:04:12:169,Leon Heinze,21.114,27.728,0.0,8.358488,0.7071,0.70589995,0.0396, 22.793219,0.110999994,-0.97749996,-0.17889999
00:04:12:170,Leon Heinze,21.116001,27.731,0.0,8.3913965,0.7022,0.7101,0.0503, 17.169628,0.1179,-0.97929996,-0.16399999
00:04:12:170,Leon Heinze,21.119001,27.734001,0.0,8.417213,0.70339996,0.7089,0.0503, 16.350212,0.2297,-0.95879996,-0.16659999
00:04:12:171,Leon Heinze,21.123001,27.739002,0.0,8.474763,0.70239997,0.7109,0.0336, 14.63642,0.33609998,-0.89339995,-0.29799998
00:04:12:171,Leon Heinze,21.126001,27.742,0.0,8.5069065,0.7036,0.7098,0.031999998, 14.329478,0.46829998,-0.8272,-0.3103
00:04:12:172,Leon Heinze,21.129002,27.745,0.0,8.481314,0.705,0.7082,0.0363, 15.001324,0.42319998,-0.8666,-0.2642
00:04:12:172,Leon Heinze,21.132002,27.749,0.0,8.454829,0.70269996,0.7108,0.0273, 14.533532,0.24239999,-0.9106,-0.3344
00:04:12:173,Leon Heinze,21.135,27.752,0.0,8.438147,0.70379996,0.7101,0.0165, 16.325176,0.1722,-0.9155,-0.3635
00:04:12:173,Leon Heinze,21.138,27.756,0.0,8.418296,0.70309997,0.7109,0.0134, 16.46891,0.0852,-0.92249995,-0.37629998
00:04:12:174,Leon Heinze,21.141,27.759,0.0,8.41451,0.6999,0.71419996,0.0037999998, 15.754114,-0.049599998,-0.8911,-0.4509
00:04:12:174,Leon Heinze,21.144001,27.762001,0.0,8.379773,0.6994,0.71459997,0.0022, 16.809444,-0.1486,-0.891,-0.4288
00:04:12:175,Leon Heinze,21.147001,27.765001,0.0,8.348978,0.70059997,0.71349996,0.0019999999, 18.199278,-0.17369999,-0.90239996,-0.3942
00:04:12:175,Leon Heinze,21.150002,27.769001,0.0,8.319229,0.70059997,0.71349996,-0.0075999997, 20.383762,-0.2304,-0.8883,-0.3971
00:04:12:176,Leon Heinze,21.153002,27.772001,0.0,8.335419,0.6997,0.71419996,-0.011899999, 19.282335,-0.2304,-0.86829996,-0.4391
00:04:12:176,Leon Heinze,21.156,27.776001,0.0,8.385461,0.69479996,0.719,-0.0117999995, 14.846454,-0.31219998,-0.7686,-0.5582
00:04:12:177,Leon Heinze,21.159,27.779001,0.0,8.380957,0.6943,0.7195,-0.0094, 14.130087,-0.3412,-0.7531,-0.5624
00:04:12:177,Leon Heinze,21.162,27.782001,0.0,8.398111,0.6969,0.717,-0.0063, 13.121416,-0.1917,-0.796,-0.574
00:04:12:178,Leon Heinze,21.166,27.786001,0.0,8.489356,0.69449997,0.7194,-0.0084, 9.067909,0.0026999998,-0.54359996,-0.8393
00:04:12:178,Leon Heinze,21.169,27.789001,0.0,8.562295,0.69439995,0.7194,-0.0046, 7.818602,0.4109,-0.12879999,-0.90239996
00:04:12:179,Leon Heinze,21.172,27.792002,0.0,8.564331,0.6943,0.71959996,-0.0026, 7.555792,0.42339998,-0.0681,-0.9033
00:04:12:179,Leon Heinze,21.176,27.795002,0.0,8.597648,0.6954,0.7186,-0.0026, 8.435424,0.60179996,0.059299998,-0.7963
00:04:12:180,Leon Heinze,21.181002,27.801,0.0,8.576257,0.6931,0.72069997,-0.0044, 7.367509,0.3748,0.0872,-0.92289996
00:04:12:181,Leon Heinze,21.185001,27.804,0.0,8.617059,0.6958,0.7181,-0.0063, 9.017547,0.6339,0.101399995,-0.76659995
00:04:12:181,Leon Heinze,21.187,27.807001,0.0,8.58006,0.69549996,0.7184,-0.0079, 8.041645,0.4789,-0.0862,-0.8736
00:04:12:182,Leon Heinze,21.19,27.810001,0.0,8.504831,0.695,0.71889997,-0.0084, 7.956141,0.053299997,-0.4682,-0.88189995
00:04:12:182,Leon Heinze,21.192001,27.813002,0.0,8.423435,0.6918,0.7219,-0.012999999, 10.656213,-0.43829998,-0.5638,-0.6999
00:04:12:183,Leon Heinze,21.194,27.816002,0.0,8.339924,0.6892,0.72429997,-0.0155, 14.700232,-0.6301,-0.5768,-0.5198
00:04:12:183,Leon Heinze,21.198002,27.820002,0.0,8.373595,0.6903,0.7233,-0.0150999995, 12.484643,-0.5596,-0.5728,-0.5988
00:04:12:184,Leon Heinze,21.201,27.824001,0.0,8.416246,0.6897,0.7237,-0.021699999, 11.151718,-0.4966,-0.4833,-0.7208
00:04:12:184,Leon Heinze,21.204,27.828001,0.0,8.406814,0.68689996,0.726,-0.030499998, 12.727042,-0.5857,-0.4114,-0.6982
00:04:12:185,Leon Heinze,21.207,27.831001,0.0,8.410767,0.6888,0.7242,-0.0319, 12.3988905,-0.4978,-0.4795,-0.7226
00:04:12:185,Leon Heinze,21.211,27.834002,0.0,8.446913,0.6914,0.72169995,-0.032199997, 10.910796,-0.29029998,-0.4989,-0.8165
00:04:12:186,Leon Heinze,21.214,27.837002,0.0,8.465584,0.6906,0.7223,-0.0339, 10.319539,-0.2679,-0.4067,-0.87329996
00:04:12:187,Leon Heinze,21.217001,27.841002,0.0,8.521468,0.68729997,0.72569996,-0.0297, 8.6956,-0.2216,0.0836,-0.9715
00:04:12:187,Leon Heinze,21.220001,27.843,0.0,8.546823,0.6892,0.7241,-0.0234, 7.93409,0.048299998,0.2172,-0.97489995
00:04:12:188,Leon Heinze,21.223001,27.847002,0.0,8.568045,0.6882,0.72499996,-0.0246, 8.408698,0.0858,0.3635,-0.92749995
00:04:12:188,Leon Heinze,21.226002,27.851002,0.0,8.601153,0.6831,0.72959995,-0.0301, 10.526418,-0.074599996,0.6113,-0.78779995
00:04:12:189,Leon Heinze,21.229,27.853,0.0,8.54197,0.68509996,0.72789997,-0.0246, 8.551552,-0.2192,0.3895,-0.89449996
00:04:12:189,Leon Heinze,21.231,27.856,0.0,8.493487,0.68399996,0.72889996,-0.0243, 8.8851385,-0.4852,0.19389999,-0.85249996
00:04:12:190,Leon Heinze,21.234001,27.858002,0.0,8.478261,0.6841,0.7291,-0.018299999, 8.427187,-0.5403,0.2127,-0.81409997
00:04:12:190,Leon Heinze,21.236,27.86,0.0,8.420132,0.6841,0.7292,-0.0148, 9.258208,-0.7158,-0.0413,-0.69699997
00:04:12:191,Leon Heinze,21.239,27.863,0.0,8.388877,0.68549997,0.72789997,-0.0122, 9.406122,-0.7242,-0.2277,-0.6508
00:04:12:191,Leon Heinze,21.242,27.866001,0.0,8.346172,0.6864,0.7269,-0.0167, 11.435018,-0.69729996,-0.43069997,-0.57269996
00:04:12:192,Leon Heinze,21.245,27.869001,0.0,8.311717,0.687,0.7263,-0.0223, 13.528576,-0.6677,-0.5282,-0.5244
00:04:12:192,Leon Heinze,21.247002,27.872002,0.0,8.237372,0.6856,0.7276,-0.02, 16.882963,-0.73469996,-0.5458,-0.40269998
00:04:12:193,Leon Heinze,21.249,27.875002,0.0,8.179503,0.6825,0.7302,-0.0287, 21.026472,-0.77089995,-0.5238,-0.3622
00:04:12:193,Leon Heinze,21.252,27.878002,0.0,8.184917,0.6813,0.7313,-0.0288, 20.246988,-0.7933,-0.48119998,-0.37289998
00:04:12:194,Leon Heinze,21.255001,27.881,0.0,8.17632,0.67969996,0.7328,-0.030399999, 20.566608,-0.8153,-0.44439998,-0.3709
00:04:12:194,Leon Heinze,21.258001,27.885002,0.0,8.173049,0.6792,0.733,-0.0352, 20.788837,-0.8064,-0.4475,-0.3865
00:04:12:195,Leon Heinze,21.261002,27.888,0.0,8.16988,0.67689997,0.7353,-0.0328, 20.550903,-0.84959996,-0.3708,-0.375
00:04:12:195,Leon Heinze,21.264002,27.891,0.0,8.211625,0.6763,0.7356,-0.0354, 18.250055,-0.8499,-0.3004,-0.43269998
00:04:12:196,Leon Heinze,21.267,27.894001,0.0,8.208874,0.67759997,0.7345,-0.0343, 17.382467,-0.829,-0.3367,-0.4463
00:04:12:196,Leon Heinze,21.269001,27.897001,0.0,8.193261,0.67609996,0.73579997,-0.035299998, 18.17093,-0.8461,-0.31489998,-0.4299
00:04:12:197,Leon Heinze,21.272001,27.901001,0.0,8.208891,0.6652,0.7456,-0.0387, 21.577585,-0.92829996,0.003,-0.3717
00:04:12:197,Leon Heinze,21.275002,27.904001,0.0,8.303861,0.66719997,0.74439996,-0.024999999, 16.336441,-0.8577,0.3261,-0.39729998
00:04:12:198,Leon Heinze,21.278002,27.907001,0.0,8.350899,0.6647,0.7467,-0.0196, 16.79748,-0.7597,0.551,-0.3452
00:04:12:198,Leon Heinze,21.281,27.910002,0.0,8.360356,0.6612,0.75,-0.0134, 18.819132,-0.7267,0.63229996,-0.26819998
00:04:12:199,Leon Heinze,21.284,27.914001,0.0,8.320269,0.6615,0.7496,-0.0201, 18.189238,-0.8192,0.4804,-0.3128
00:04:12:200,Leon Heinze,21.289001,27.921001,0.0,8.256618,0.65709996,0.7528,-0.036199998, 21.174849,-0.9048,0.2572,-0.3392
00:04:12:200,Leon Heinze,21.293001,27.925001,0.0,8.288998,0.6572,0.752,-0.0492, 20.12757,-0.8732,0.2505,-0.41779998
00:04:12:201,Leon Heinze,21.295,27.929,0.0,8.26029,0.6588,0.7499,-0.058199998, 19.8932,-0.881,0.0792,-0.4662
00:04:12:201,Leon Heinze,21.297,27.931002,0.0,8.145533,0.6597,0.7493,-0.0574, 23.243416,-0.904,-0.1692,-0.39249998
00:04:12:202,Leon Heinze,21.300001,27.935001,0.0,8.132364,0.65459996,0.75329995,-0.0628, 25.617388,-0.9217,-0.1085,-0.37219998
00:04:12:202,Leon Heinze,21.303001,27.941002,0.0,8.213242,0.6507,0.7529,-0.0975, 26.213282,-0.86179996,-0.106199995,-0.49589998
00:04:12:203,Leon Heinze,21.306002,27.945002,0.0,8.169318,0.6472,0.75479996,-0.10569999, 29.350353,-0.8713,-0.15269999,-0.46629998
00:04:12:203,Leon Heinze,21.308,27.947,0.0,8.100915,0.6469,0.75589997,-0.0997, 30.871004,-0.88619995,-0.1997,-0.4179
00:04:12:204,Leon Heinze,21.311,27.951002,0.0,8.098601,0.6469,0.75439996,-0.110199995, 31.199385,-0.8596,-0.2522,-0.4441
00:04:12:204,Leon Heinze,21.314001,27.955002,0.0,8.131756,0.6433,0.756,-0.120699994, 31.30998,-0.8566,-0.2024,-0.47439998
00:04:12:205,Leon Heinze,21.316002,27.958002,0.0,8.121073,0.6408,0.7582,-0.119399995, 31.621792,-0.8718,-0.1645,-0.4613
00:04:12:205,Leon Heinze,21.319,27.961,0.0,8.121646,0.6436,0.7564,-0.1161, 29.3657,-0.8558,-0.18869999,-0.4815
00:04:12:206,Leon Heinze,21.322,27.964,0.0,8.09222,0.64489996,0.7549,-0.1184, 29.613745,-0.83769995,-0.2583,-0.48099998
00:04:12:206,Leon Heinze,21.324001,27.967001,0.0,8.066236,0.6441,0.7556,-0.1182, 30.161734,-0.842,-0.2696,-0.4671
00:04:12:207,Leon Heinze,21.327002,27.970001,0.0,8.1025,0.6423,0.7586,-0.108799994, 27.373447,-0.8692,-0.1314,-0.47649997
00:04:12:208,Leon Heinze,21.330002,27.974,0.0,8.161092,0.6404,0.7604,-0.1073, 25.187464,-0.86069995,0.015199999,-0.50879997
00:04:12:208,Leon Heinze,21.332,27.977001,0.0,8.1486635,0.63629997,0.7644,-0.1039, 26.638731,-0.8814,0.0863,-0.4642
00:04:12:209,Leon Heinze,21.335001,27.979002,0.0,8.147809,0.6396,0.76269996,-0.095599994, 23.883785,-0.872,0.094299994,-0.4802
00:04:12:209,Leon Heinze,21.338001,27.981,0.0,8.179518,0.64419997,0.76,-0.085, 19.551495,-0.8303,0.176,-0.5286
00:04:12:210,Leon Heinze,21.34,27.984001,0.0,8.16776,0.64059997,0.7637,-0.0791, 20.981222,-0.8497,0.2579,-0.4597
00:04:12:210,Leon Heinze,21.343,27.986002,0.0,8.094973,0.64,0.76449996,-0.0764, 22.465784,-0.9037,0.1174,-0.41149998
00:04:12:211,Leon Heinze,21.345001,27.989002,0.0,8.062938,0.64419997,0.761,-0.0758, 20.834152,-0.89879996,-0.029,-0.43719998
00:04:12:212,Leon Heinze,21.35,27.995,0.0,7.976877,0.6432,0.76269996,-0.0672, 22.76216,-0.9285,-0.119899996,-0.3511
00:04:12:212,Leon Heinze,21.353,27.997002,0.0,7.872431,0.6446,0.7618,-0.0624, 25.855661,-0.9149,-0.2839,-0.2865
00:04:12:213,Leon Heinze,21.356,28.000002,0.0,7.879925,0.64309996,0.7625,-0.0696, 25.91978,-0.90959996,-0.2744,-0.3118
00:04:12:213,Leon Heinze,21.358002,28.004002,0.0,7.832453,0.6425,0.7625,-0.0744, 28.072031,-0.89169997,-0.3389,-0.29979998
00:04:12:214,Leon Heinze,21.36,28.006,0.0,7.711459,0.6461,0.7594,-0.0758, 32.913933,-0.8278,-0.4987,-0.2566
00:04:12:215,Leon Heinze,21.366001,28.013,0.0,7.659542,0.6457,0.76,-0.0727, 33.504116,-0.826,-0.5124,-0.2346
00:04:12:215,Leon Heinze,21.369001,28.017002,0.0,7.7036858,0.6436,0.7617,-0.073699996, 30.649696,-0.854,-0.4531,-0.2553
00:04:12:216,Leon Heinze,21.372002,28.021002,0.0,7.749957,0.63989997,0.76449996,-0.0766, 28.535936,-0.89049995,-0.359,-0.2794
00:04:12:216,Leon Heinze,21.374,28.024002,0.0,7.730414,0.6415,0.7636,-0.0725, 27.816528,-0.88009995,-0.3915,-0.26839998
00:04:12:217,Leon Heinze,21.377,28.027,0.0,7.7435617,0.6378,0.7664,-0.0757, 27.684675,-0.90639997,-0.3178,-0.27809998
00:04:12:217,Leon Heinze,21.379002,28.032001,0.0,7.78828,0.6337,0.76909995,-0.0827, 26.769966,-0.9259,-0.2165,-0.3094
00:04:12:218,Leon Heinze,21.383001,28.035002,0.0,7.791884,0.6436,0.7608,-0.083, 22.86133,-0.8318,-0.4222,-0.3601
00:04:12:218,Leon Heinze,21.385,28.038002,0.0,7.790576,0.6466,0.759,-0.0756, 20.703808,-0.8113,-0.4626,-0.35729998
00:04:12:219,Leon Heinze,21.391,28.045002,0.0,7.8791018,0.6473,0.7575,-0.083799995, 16.010847,-0.7619,-0.40399998,-0.506
00:04:12:220,Leon Heinze,21.394001,28.048002,0.0,7.909616,0.65,0.7554,-0.081199996, 13.320044,-0.6925,-0.4219,-0.5851
00:04:12:220,Leon Heinze,21.397001,28.051,0.0,7.88885,0.6489,0.75689995,-0.0762, 13.442211,-0.75339997,-0.38259998,-0.5347
00:04:12:221,Leon Heinze,21.399,28.054,0.0,7.849596,0.65099996,0.7545,-0.0821, 15.46024,-0.67179996,-0.5505,-0.4955
00:04:12:221,Leon Heinze,21.402,28.058,0.0,7.78364,0.653,0.7513,-0.0945, 20.315285,-0.58629996,-0.6853,-0.4317
00:04:12:222,Leon Heinze,21.405,28.061,0.0,7.750964,0.65389997,0.7493,-0.1039, 23.04349,-0.54679996,-0.727,-0.4152
00:04:12:222,Leon Heinze,21.407001,28.065,0.0,7.723412,0.6551,0.7468,-0.114, 25.661432,-0.5039,-0.76199996,-0.40649998
00:04:12:223,Leon Heinze,21.410002,28.068,0.0,7.694488,0.65309995,0.7479,-0.1183, 27.048056,-0.54609996,-0.73829997,-0.3956
00:04:12:223,Leon Heinze,21.413,28.071001,0.0,7.683564,0.6538,0.7464,-0.1237, 27.831429,-0.52279997,-0.7536,-0.39819998
00:04:12:224,Leon Heinze,21.416,28.074001,0.0,7.675208,0.6558,0.74369997,-0.1293, 28.667885,-0.473,-0.784,-0.4019
00:04:12:224,Leon Heinze,21.419,28.078001,0.0,7.669362,0.654,0.7457,-0.12709999, 27.568068,-0.5166,-0.7539,-0.40559998
00:04:12:225,Leon Heinze,21.421001,28.080002,0.0,7.63154,0.6513,0.75049996,-0.1112, 26.00106,-0.6221,-0.6928,-0.3645
00:04:12:225,Leon Heinze,21.423,28.082,0.0,7.605953,0.65389997,0.7488,-0.1073, 26.062243,-0.5861,-0.73319995,-0.3446
00:04:12:226,Leon Heinze,21.427002,28.086,0.0,7.66418,0.6533,0.7488,-0.1114, 22.81156,-0.57,-0.7125,-0.40899998
